gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
RP11-637O19.2,0.02987937800865406,0.7108529470179937,0.029380555867844018,0.002399121374962804,0.20791867640199646,0.4482758620689655
ELOVL2,0.051322399891846615,1.220998616523695,0.054648517703868464,0.0031502440022085202,-1.0558286309536586,0.8455772113943029
RP11-330A16.1,0.06261850174594294,1.4897414026176383,0.059524773250990454,0.004608665381079385,0.6712851203416875,0.27786106946526734
GPLD1,0.051611174779781874,1.2278687889902744,0.052144677648057705,0.003892374901501967,-0.1370635875979062,0.5687156421789106
C6orf229,0.035595130632738496,0.846835014518845,0.03752594210822033,0.003853054128964267,-0.5011119519363928,0.6781609195402298
TRIM38,0.029892298473500344,0.7111603346252646,0.030103509323895467,0.002938541904507589,-0.0718760723034614,0.5467266366816592
HIST1H2AC,0.04966470477088756,1.1815607988539365,0.05237508669687662,0.005064237200553004,-0.5352004297296783,0.6936531734132934
HIST1H2BG,0.01866167021068411,0.4439752146681405,0.02053452074342387,0.0018091133248131766,-1.035231185936429,0.8450774612693653
HIST1H2AE,0.03695902485936585,0.8792830872376973,0.03760545924963516,0.00350468439595019,-0.18444867418483166,0.584207896051974
HIST1H4G,0.031986671248649325,0.7609870431644351,0.03311556550593696,0.0027762563040336996,-0.40662465336770715,0.6616691654172914
CTA-14H9.5,0.03563351191231819,0.8477481341189802,0.03615915620405576,0.00423308679478546,-0.12417517457593368,0.551224387806097
ZNF391,0.029914436251942976,0.7116870090775178,0.03252904600331322,0.002875554544661857,-0.9092540971702258,0.8075962018990505
HIST1H2AK,0.03998916847354781,0.9513724900828682,0.04520654548954721,0.004005427828808132,-1.302576713147751,0.8940529735132434
ZKSCAN8,0.04281072049163888,1.0184993414732715,0.0482812167380025,0.004570051300509046,-1.1970316932228495,0.8665667166416792
ZKSCAN4,0.049412422450088075,1.175558812093405,0.05088007620179156,0.003987593579419337,-0.3680549992050914,0.6436781609195402
LINC01623,0.04258108024237643,1.0130360266782017,0.044719013011943726,0.004091843972676114,-0.5224863860507688,0.6866566716641679
UBD,0.037529306559785605,0.8928505191720704,0.03775360673315737,0.0031002075794739053,-0.07235004999565174,0.5397301349325337
MOG,0.02517830425101486,0.5990108553319187,0.029228266348430468,0.0029118056505308015,-1.3908765156346614,0.9105447276361819
TRIM26,0.042874510068621224,1.0200169436393471,0.044960295111938504,0.0043702896988719485,-0.4772647094438005,0.6676661669165417
MDC1-AS1,0.0575506339979894,1.3691730051534472,0.05360114886358108,0.004552124113791783,0.8676136756557975,0.20939530234882558
DPCR1,0.03191329851379157,0.7592414504419461,0.03935587870556453,0.004531481457716757,-1.642416560945813,0.9540229885057471
LST1,0.03165751190000691,0.7531560939072847,0.035420297960031925,0.004762644736580168,-0.7900623011253436,0.7656171914042978
APOM,0.020997699734212713,0.49955111958290777,0.02277545436176714,0.0026254920288046007,-0.6771129403747556,0.7246376811594203
GPANK1,0.050713235807976924,1.2065061433500277,0.049086767152260735,0.003982235258831981,0.40843108204339146,0.37631184407796103
DDAH2,0.02164975335532479,0.5150639672080165,0.028122262388210202,0.002635852406225617,-2.455565803911433,0.9905047476261869
MSH5,0.02111840553936595,0.502422801760847,0.019615303591489212,0.0020389126209776638,0.7372076333295566,0.2683658170914543
XXbac-BPG116M5.17,0.038264126898780386,0.9103324494636551,0.039704625277523144,0.0029669664421028375,-0.485512191274338,0.697151424287856
AL645922.1,0.03882343443451536,0.9236387977400958,0.03786793425750242,0.0033874654927436372,0.2820693462589722,0.41579210394802596
PRRT1,0.025299184903224376,0.6018866972532501,0.02746615704007004,0.0024414314554961625,-0.8875826236970037,0.8045977011494253
HLA-DQB2,0.03507956651177582,0.8345693550845386,0.035777551563907065,0.00303070638990837,-0.2303044116894338,0.6006996501749126
XXbac-BPG246D15.9,0.03152727249833167,0.7500576002749243,0.03385954900432934,0.0032955320341319376,-0.7077086436551369,0.7436281859070465
HLA-DMB,0.024008229822489142,0.5711739018482485,0.02653827796097158,0.0027709060967003115,-0.9130761022523713,0.7916041979010495
XXbac-BPG181M17.6,0.032806989717355094,0.7805030384707594,0.034190617315906474,0.0037503944301553785,-0.3689285552010878,0.6411794102948526
HLA-DOA,0.04233026915701722,1.0070690417188517,0.04666998754333005,0.0036930729620716757,-1.1750968450616468,0.863568215892054
RING1,0.03549979345132361,0.8445668710404389,0.03647397625226747,0.0037007290521526848,-0.2632407796450641,0.5897051474262869
C6orf1,0.053798033654040525,1.279895811608649,0.052122663197512506,0.0039527265237591196,0.4238518517427815,0.3743128435782109
RPS10,0.03669328281060327,0.8729608833934686,0.03685057614348283,0.0036582177905852076,-0.042997257649442545,0.5302348825587206
SCUBE3,0.02593079950585859,0.6169132852073931,0.026742350914635445,0.0023667943732804527,-0.342890543402813,0.63968015992004
FKBP5,0.024419847792007697,0.5809666039116275,0.02672759279990548,0.0026789575086183645,-0.8614339721603,0.7886056971514243
RP1-153P14.5,0.03473634700318265,0.8264039040136743,0.033610208983047424,0.003980734395489476,0.2828970507078608,0.40429785107446276
KIF6,0.037028343265474266,0.8809322244202212,0.04080142056027358,0.003935142321293297,-0.9588159682009363,0.8120939530234883
TOMM6,0.04442213218730735,1.0568360415342106,0.044418880844632844,0.003800263621489014,0.0008555571398396552,0.5412293853073463
RP11-7K24.3,0.0407200181524952,0.9687599553760358,0.04018919618715212,0.003291776195882734,0.16125700343997437,0.4587706146926537
RP3-475N16.1,0.03822935345188648,0.909505162925249,0.0384311383758584,0.0036893541605111037,-0.054693833986387747,0.545727136431784
SUPT3H,0.046733206544281286,1.111818244207801,0.04654910632591811,0.003687387254103284,0.04992700947216553,0.4947526236881559
CYP39A1,0.027071789834575505,0.6440583060124625,0.031669368748669185,0.003181551575773879,-1.4450744564702735,0.9075462268865567
RHAG,0.0354402718115263,0.8431508063201825,0.041874886444050775,0.0046540063302408004,-1.382596880179047,0.9355322338830585
PGK2,0.03377312295534872,0.8034880771566681,0.04159394410495099,0.0031842854348329464,-2.456067871318914,0.9950024987506247
RP11-719J20.1,0.035667958843487724,0.8485676526019451,0.03652202135099775,0.003855632156803813,-0.22151037048566224,0.5647176411794103
DEFB113,0.04905485779191463,1.1670520790905141,0.05604549083665804,0.0052966028662776166,-1.3198333386955325,0.8930534732633684
RP1-28O17.1,0.02121833638381348,0.5048002319487493,0.023612075395537946,0.002225587591956727,-1.0755537191056197,0.8365817091454273
RP11-524H19.2,0.03355133040625949,0.7982114650698621,0.03262033770123565,0.0037689921093665337,0.24701370499294548,0.4102948525737131
BMP5,0.048956104128590215,1.1647026549297215,0.05371051617970672,0.004744298951428824,-1.0021316320474445,0.8315842078960519
PRIM2,0.042618574209040874,1.0139280364345995,0.04080588108943438,0.003955363738908228,0.45828733822258727,0.3408295852073963
XXbac-BPGBPG55C20.1,0.05587526468384389,1.329314705092485,0.052281307108819945,0.003923734010663345,0.9159534171421255,0.1934032983508246
RP11-349P19.1,0.025561508509522938,0.608127573772022,0.02677353027100435,0.0033762437359321643,-0.35898526773475703,0.6351824087956022
COL19A1,0.031014190946515374,0.7378510030337253,0.03208907478689904,0.0038342736920164355,-0.28033571067755664,0.6156921539230384
KCNQ5,0.03208285638172826,0.7632753600527142,0.03253651847754122,0.0025046652732267534,-0.18112683585397896,0.5872063968015993
TMEM30A,0.02530378243325481,0.6019960759615415,0.026803158499963082,0.0024707166618724062,-0.6068587668697026,0.7226386806596702
IRAK1BP1,0.03043920731333087,0.7241717085712389,0.038978260855612436,0.003946108889009906,-2.1639173632697233,0.9905047476261869
LINC01526,0.039718788227664566,0.9449399400295877,0.039865257447067946,0.0034831892614566786,-0.042050318948843285,0.5262368815592204
CGA,0.03217262841686925,0.765411104502324,0.033118354309660765,0.0034456711779698892,-0.2744678304877323,0.6181909045477262
ANKRD6,0.03868997010869402,0.9204635807290729,0.04266642834091753,0.003699016393727544,-1.075004219761299,0.8390804597701149
MAP3K7,0.033410276960795245,0.7948556971764923,0.032723284434397655,0.0036214254108796417,0.18970224385507725,0.42628685657171417
BEND3,0.04955955384120424,1.179059178899685,0.054212055760814,0.0049185003985745945,-0.9459187847088354,0.8020989505247377
LACE1,0.05108517221189957,1.2153547910278713,0.051630950590076295,0.004548444133430421,-0.11999232312547436,0.5667166416791605
RP11-425D10.10,0.032401810646291156,0.7708635226598081,0.033182605228030605,0.003790848078332218,-0.20596831252678,0.5772113943028486
AK9,0.03422807881805095,0.8143118203976193,0.03252270673498639,0.004460346630433329,0.3823407067577756,0.3548225887056472
KIAA1919,0.029663314620384212,0.7057126359897711,0.031013558946953974,0.003239578754332642,-0.4167962654909691,0.6626686656671664
FYN,0.05434312590118828,1.292863967444069,0.05639987009302518,0.00572383836921382,-0.3593295371335348,0.6206896551724138
FRK,0.049548061577068536,1.178785769264906,0.05427740945788455,0.0048020901566265695,-0.9848519554115007,0.824087956021989
RP11-735G4.1,0.02308108425238484,0.549116409197885,0.02621340447215874,0.00322456566501805,-0.9713929084326186,0.8125937031484258
ENPP3,0.04357571616490617,1.0366991657346922,0.04565127379145067,0.00402457514959172,-0.5157209269045534,0.6916541729135433
STX7,0.045454014236348275,1.0813852940428559,0.04562284849208326,0.003612016442591719,-0.04674238293719275,0.5292353823088456
TAAR9,0.045018570148390474,1.0710257506448402,0.052673956895291696,0.004290896319126725,-1.784099679308762,0.953023488255872
TAAR5,0.02453196748665955,0.5836340160424605,0.026409026065335087,0.0026633225727249,-0.7047807869382675,0.751624187906047
RP1-287H17.1,0.021947083814871145,0.5221376831784602,0.0218811370132514,0.002090492571026933,0.0315460588254244,0.5137431284357821
PDE7B,0.0252089212612147,0.5997392571053135,0.028835206332199728,0.0035612511133176128,-1.0182615478656312,0.816591704147926
RP3-406A7.7,0.04410604518029792,1.0493160931476788,0.044962992142003354,0.0037519102478635767,-0.2284028415107944,0.5942028985507246
NHSL1,0.029491599858692347,0.7016274122491765,0.031561876152007805,0.003024487720955936,-0.6845047771135147,0.7486256871564217
ECT2L,0.04413803661502186,1.0500771935175146,0.043670103827139546,0.004216733585609458,0.11097044154726832,0.45977011494252873
REPS1,0.04571232597044323,1.0875307250949193,0.0477192193141051,0.0035791792403307636,-0.5607132833829124,0.7141429285357321
VTA1,0.04096698920816545,0.9746355831317572,0.04121979898891777,0.004211712666002684,-0.060025410278600845,0.5257371314342829
RP1-67K17.4,0.038541583953711565,0.916933362143686,0.040686252239158165,0.003546554542383097,-0.6047188221178174,0.7311344327836082
ADAT2,0.0218406376180515,0.5196052478417478,0.028123857488219786,0.003142522246576839,-1.999419376270904,0.9825087456271864
STX11,0.04653530962498313,1.1071101271831383,0.05656590464990505,0.005213801842878445,-1.9238542866032933,0.9805097451274363
FBXO30,0.036980611940321664,0.8797966601812343,0.044579025561687156,0.004829150925889392,-1.5734471210311152,0.9425287356321839
RAET1G,0.039911973732541135,0.949535968950367,0.03946828825974206,0.0041818473309882,0.10609796046625615,0.45577211394302847
PLEKHG1,0.017319157183943345,0.4120358168268496,0.022297141598767,0.0024630932089294917,-2.0210296535985055,0.9770114942528736
MTHFD1L,0.0405330759232065,0.9643124586920854,0.03904295399419589,0.0027646249793667733,0.5389960447192127,0.32083958020989506
RP11-52J3.3,0.03723437906179353,0.8858339714700535,0.03919538458799583,0.005201394155626671,-0.37701536694365395,0.6066966516741629
RP3-403L10.3,0.044368875109730616,1.0555690154758361,0.040853960605861085,0.003905575568863693,0.899973497348603,0.191904047976012
SYNJ2,0.042148325548516094,1.0027404659949308,0.041704768712338615,0.0034162873733016947,0.12983592646326184,0.4672663668165917
RP3-428L16.1,0.03644526892747492,0.8670604459856984,0.04068448260527429,0.003949769083436147,-1.0732813965193364,0.8515742128935532
RP3-428L16.2,0.054085222268246885,1.2867282454263635,0.05095046966775381,0.004095277847541944,0.7654554140629354,0.23738130934532733
RP1-155D22.1,0.06363770562085412,1.5139890317979692,0.06426864498743408,0.0053829443596147926,-0.11721082820646932,0.5417291354322838
RP11-568A7.2,0.028121223948267673,0.6690251353823119,0.03231925462364337,0.0037237390238165995,-1.1273697347009348,0.847576211894053
TTLL2,0.03352259773491069,0.7975278931394799,0.03721636106764103,0.003441825324374048,-1.073198952477937,0.8350824587706147
RP11-351J23.2,0.036304187439871204,0.8637040109486727,0.037554438885606355,0.003383366375271825,-0.3695288381633288,0.6561719140429785
RP11-351J23.1,0.04517619896746139,1.0747758591825438,0.047972954146935934,0.003905751775843367,-0.7160606561768774,0.744127936031984
RP3-431P23.5,0.04121020170970501,0.9804217920488552,0.043296202604970864,0.0035206830543166485,-0.5924989165690787,0.719640179910045
KIF25,0.04315859687092307,1.0267755830115153,0.04339635612488267,0.0032881981500087537,-0.07230685108158845,0.5317341329335332
XXyac-YX65C7_A.3,0.024627792696562067,0.5859137700868081,0.02513208303219976,0.0021704248190473154,-0.23234637348967965,0.5992003998001
RP1-266L20.4,0.0529279669640241,1.2591962685819758,0.050782863940853386,0.004628906273603041,0.4634146591827613,0.34182908545727136
C7orf50,0.019833874357545578,0.471862835757905,0.025055790435394788,0.0026239618122530116,-1.9900884431566979,0.9700149925037481
RP11-449P15.1,0.03155862261670391,0.7508034432448756,0.034114197662390176,0.00324522888982329,-0.7874868406664006,0.7746126936531734
CARD11,0.030989368356546473,0.7372604548895537,0.03422569415128455,0.002993390938153676,-1.081157076240155,0.8610694652673663
AC092171.2,0.03617777923964186,0.8606966644893774,0.039359766573013544,0.004239524353549753,-0.7505529083014866,0.750624687656172
ACTB,0.057135549885429196,1.3592978409318792,0.05430842525759166,0.003949543964328134,0.7158103956739631,0.2543728135932034
ZDHHC4,0.03137020086835393,0.7463207476861503,0.03198924818565353,0.0031506325512072166,-0.19648350203909384,0.6026986506746627
AC079742.4,0.04636303054964393,1.103011477995095,0.04716929386261432,0.004142788533642288,-0.19461850548805257,0.5757121439280359
ZNF853,0.053871793552546225,1.2816506152464402,0.049854225551867706,0.0038112578486426815,1.0541317749228787,0.1634182908545727
CCZ1B,0.05145224004322741,1.2240876116903137,0.05683216977627789,0.005285559706812658,-1.0178543108908802,0.8370814592703648
RP5-1159O4.1,0.04054629840279715,0.964627031457997,0.04161907193322435,0.003980233147720122,-0.2695252993010242,0.6191904047976012
AC006373.1,0.0386500492636778,0.9195138337055903,0.040625427221430185,0.0064178868422445886,-0.30779258131348275,0.5567216391804098
AC004535.2,0.04216452644574782,1.0031258975637598,0.0486407110965278,0.0048293166326240635,-1.3410147114874538,0.9060469765117442
RP5-855F16.1,0.03615387065674933,0.8601278612631773,0.038019011986545594,0.003209542190743927,-0.58112379241349,0.696151924037981
AC006150.1,0.05385387206294146,1.2812242494868582,0.05470957461061177,0.004406648557416924,-0.1941844321190539,0.5792103948025987
AC006458.3,0.05243516978704024,1.2474722519227381,0.04943457688370523,0.0037971663124587427,0.7902189834271366,0.2318840579710145
AC005550.3,0.03646374338197435,0.8674999671973402,0.03902846518488387,0.004289243778037993,-0.5979426527448816,0.7166416791604198
LRRC72,0.028788527781524742,0.6849007970607378,0.0309982026048833,0.0036431586527719277,-0.6065272017942928,0.7146426786606697
ANKMY2,0.029998007503610053,0.7136752322097503,0.03213246571200608,0.0029945538776047485,-0.7127800318968689,0.7521239380309845
AGR2,0.047931260008562286,1.1403208400624605,0.04934338327209712,0.004091592875130781,-0.34512799944436734,0.638680659670165
AC004744.3,0.03271904995580961,0.7784108851924496,0.031060670995597964,0.0035492201814358096,0.46725164273712055,0.3328335832083958
TMEM196,0.04109936466520732,0.9777848951329579,0.03900645076845528,0.0031342493756185068,0.6677560225529552,0.27886056971514245
