gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
C6orf1,0.053798033654040525,1.279895811608649,1.15410516438458,0.05838106474992594,2.1546480483507504,0.00399800099950025
RPS10,0.03669328281060327,0.8729608833934686,0.7844445479739296,0.04713139187537339,1.8780759892174483,0.0009995002498750624
SCUBE3,0.02593079950585859,0.6169132852073931,0.5156300277159728,0.030874549037606388,3.2804773073138698,0.0004997501249375312
FKBP5,0.024419847792007697,0.5809666039116275,0.5286802080672662,0.02954926038527437,1.7694654675829369,0.0014992503748125937
RP1-153P14.5,0.03473634700318265,0.8264039040136743,0.68475329134531,0.04726453847861424,2.9969744173521082,0.0004997501249375312
KIF6,0.037028343265474266,0.8809322244202212,0.8465717046016628,0.04754527658231596,0.7226905023692268,0.25037481259370314
TOMM6,0.04442213218730735,1.0568360415342106,0.9900050417125763,0.06589568873640544,1.014193813027272,0.12493753123438281
RP11-7K24.3,0.0407200181524952,0.9687599553760358,0.8888815731083021,0.05380406766604027,1.4846160473132661,0.014992503748125937
RP3-475N16.1,0.03822935345188648,0.909505162925249,0.8230832044260372,0.05109559927336689,1.691377725835906,0.0004997501249375312
SUPT3H,0.046733206544281286,1.111818244207801,1.0214564429376913,0.05348090344870686,1.6896087284085128,0.02148925537231384
CYP39A1,0.027071789834575505,0.6440583060124625,0.6367283463888063,0.034610662705703114,0.21178327863823881,0.49325337331334335
RHAG,0.0354402718115263,0.8431508063201825,0.8001851224449007,0.05525430124968402,0.777598900058965,0.25987006496751625
PGK2,0.03377312295534872,0.8034880771566681,0.803825393301377,0.05035179682107087,-0.0066991878344989575,0.56071964017991
RP11-719J20.1,0.035667958843487724,0.8485676526019451,0.7529303040396292,0.0501394357169316,1.9074277002686364,0.018490754622688656
DEFB113,0.04905485779191463,1.1670520790905141,1.238131823559207,0.08253117530119959,-0.8612472100304478,0.8105947026486756
RP1-28O17.1,0.02121833638381348,0.5048002319487493,0.4705156374762784,0.020688271240206398,1.6571995830100714,0.0029985007496251873
RP11-524H19.2,0.03355133040625949,0.7982114650698621,0.6561943674271865,0.04843312635698425,2.9322306513090335,0.0004997501249375312
BMP5,0.048956104128590215,1.1647026549297215,1.1609847003982108,0.08007954413071386,0.046428267941208905,0.5282358820589705
PRIM2,0.042618574209040874,1.0139280364345995,0.8733003997038413,0.05396133781034041,2.606081361900698,0.0004997501249375312
XXbac-BPGBPG55C20.1,0.05587526468384389,1.329314705092485,1.1538465888280878,0.07148164219226853,2.454729786319506,0.0004997501249375312
RP11-349P19.1,0.025561508509522938,0.608127573772022,0.5303425275232153,0.03789549816228506,2.0526197047389405,0.0004997501249375312
COL19A1,0.031014190946515374,0.7378510030337253,0.6547840552107748,0.0424023933796831,1.9590155461071146,0.0004997501249375312
KCNQ5,0.03208285638172826,0.7632753600527142,0.7261094296007455,0.035374050798110866,1.0506552010139725,0.10594702648675662
TMEM30A,0.02530378243325481,0.6019960759615415,0.5287083893546758,0.03293155716919137,2.2254546370320645,0.0004997501249375312
IRAK1BP1,0.03043920731333087,0.7241717085712389,0.8109782411652826,0.04992511902248828,-1.7387346148326819,0.9230384807596201
LINC01526,0.039718788227664566,0.9449399400295877,0.8423124769403165,0.05661149085108933,1.8128380218641527,0.0004997501249375312
CGA,0.03217262841686925,0.765411104502324,0.6800036629505504,0.047101835288840724,1.8132508219272372,0.0004997501249375312
ANKRD6,0.03868997010869402,0.9204635807290729,0.9356208969537906,0.04904449399165388,-0.30905235208047616,0.7221389305347327
MAP3K7,0.033410276960795245,0.7948556971764923,0.6843926574433182,0.05405554371315531,2.0435099186004306,0.0004997501249375312
BEND3,0.04955955384120424,1.179059178899685,1.166382842569835,0.06991049108842187,0.1813223756906075,0.47876061969015493
LACE1,0.05108517221189957,1.2153547910278713,1.1048559934750761,0.06745276512671255,1.638165571792607,0.01249375312343828
RP11-425D10.10,0.032401810646291156,0.7708635226598081,0.6944738675912578,0.04671934016352346,1.635075641076594,0.001999000499750125
AK9,0.03422807881805095,0.8143118203976193,0.6551730036238336,0.06209938068825104,2.562647405014968,0.0004997501249375312
KIAA1919,0.029663314620384212,0.7057126359897711,0.6305366143481869,0.03773343983368513,1.992291770189253,0.0009995002498750624
FYN,0.05434312590118828,1.292863967444069,1.2047676514338912,0.09231657263277089,0.9542849512039189,0.17641179410294852
FRK,0.049548061577068536,1.178785769264906,1.1661750734746739,0.07514934307609061,0.16780846344143407,0.4687656171914043
RP11-735G4.1,0.02308108425238484,0.549116409197885,0.47032518285752034,0.04054057846794379,1.9435150981544185,0.0004997501249375312
ENPP3,0.04357571616490617,1.0366991657346922,0.9283199665088274,0.0690596672897719,1.5693559421754522,0.01199400299850075
STX7,0.045454014236348275,1.0813852940428559,1.0108761561569681,0.06138592999042305,1.1486205046805822,0.10444777611194403
TAAR9,0.045018570148390474,1.0710257506448402,1.1882450294873033,0.07189473004609061,-1.6304293620313195,0.9230384807596201
TAAR5,0.02453196748665955,0.5836340160424605,0.5408273141043357,0.028989296416407916,1.476638181321804,0.0004997501249375312
RP1-287H17.1,0.021947083814871145,0.5221376831784602,0.4460897008941975,0.025379424775208236,2.99644231332409,0.0004997501249375312
PDE7B,0.0252089212612147,0.5997392571053135,0.5584170898841991,0.03454841192294878,1.1960656053676646,0.10194902548725637
RP3-406A7.7,0.04410604518029792,1.0493160931476788,0.9724974117662185,0.05578672366502251,1.3770065050373832,0.057971014492753624
NHSL1,0.029491599858692347,0.7016274122491765,0.6691015762969353,0.04012040008735365,0.8107056729599458,0.16991504247876063
ECT2L,0.04413803661502186,1.0500771935175146,0.922089738456214,0.06402216639778038,1.9991115931018522,0.0009995002498750624
REPS1,0.04571232597044323,1.0875307250949193,1.052330449258713,0.051040169705380646,0.6896582836497647,0.2513743128435782
VTA1,0.04096698920816545,0.9746355831317572,0.8586241173592366,0.07410739141223731,1.565450673161357,0.0034982508745627187
RP1-67K17.4,0.038541583953711565,0.916933362143686,0.8071900380688094,0.05824098348800272,1.8842972337079644,0.0004997501249375312
ADAT2,0.0218406376180515,0.5196052478417478,0.4850162181716826,0.025729144974445586,1.3443520841605094,0.018490754622688656
STX11,0.04653530962498313,1.1071101271831383,1.2263705748056226,0.08363270207466768,-1.4260025643558258,0.9015492253873063
FBXO30,0.036980611940321664,0.8797966601812343,0.9450817367405231,0.06475526918245149,-1.0081816875062874,0.8385807096451774
RAET1G,0.039911973732541135,0.949535968950367,0.8258273547252245,0.0562083290951464,2.2008947110975856,0.0004997501249375312
PLEKHG1,0.017319157183943345,0.4120358168268496,0.4403306093349728,0.022396686527004293,-1.2633472578189706,0.8900549725137431
MTHFD1L,0.0405330759232065,0.9643124586920854,0.8852175959069388,0.04395254163974703,1.79955151247995,0.006496751624187906
RP11-52J3.3,0.03723437906179353,0.8858339714700535,0.7345206745764269,0.055468270533735424,2.7279252703867187,0.0004997501249375312
RP3-403L10.3,0.044368875109730616,1.0555690154758361,0.8852109932872891,0.06243705805029052,2.728476124729128,0.0004997501249375312
SYNJ2,0.042148325548516094,1.0027404659949308,0.9128123096290987,0.0538865822841403,1.66884134331707,0.010994502748625687
RP3-428L16.1,0.03644526892747492,0.8670604459856984,0.7640599466561111,0.054603001849927536,1.8863523220330447,0.0004997501249375312
RP3-428L16.2,0.054085222268246885,1.2867282454263635,1.1289293326614536,0.06893464156869833,2.289109062932455,0.0009995002498750624
RP1-155D22.1,0.06363770562085412,1.5139890317979692,1.4331656255596212,0.08624165626260756,0.9371736321046308,0.18640679660169915
RP11-568A7.2,0.028121223948267673,0.6690251353823119,0.6250319093943862,0.02902371953771929,1.5157680231422594,0.0024987506246876563
TTLL2,0.03352259773491069,0.7975278931394799,0.7435413823007663,0.03885381752649453,1.3894776440409928,0.02948525737131434
RP11-351J23.2,0.036304187439871204,0.8637040109486727,0.8033841949714681,0.05175610723027224,1.165462767685168,0.10394802598700649
RP11-351J23.1,0.04517619896746139,1.0747758591825438,0.9892749747335146,0.06524706556784927,1.3104173146318294,0.09195402298850575
RP3-431P23.5,0.04121020170970501,0.9804217920488552,0.9644702345848534,0.05436028340145062,0.2934413962892589,0.4142928535732134
KIF25,0.04315859687092307,1.0267755830115153,0.9556058802349887,0.05014590964577086,1.419252403222231,0.04447776111944028
XXyac-YX65C7_A.3,0.024627792696562067,0.5859137700868081,0.5481813218103079,0.027829940914847598,1.3558220763727236,0.01999000499750125
RP1-266L20.4,0.0529279669640241,1.2591962685819758,1.107333129256272,0.07677558431808015,1.9780134618908913,0.001999000499750125
C7orf50,0.019833874357545578,0.471862835757905,0.5273520139605087,0.03007818668548117,-1.8448312321097011,0.9380309845077461
RP11-449P15.1,0.03155862261670391,0.7508034432448756,0.6789846488674166,0.05888200368517983,1.2197070392075333,0.04897551224387806
CARD11,0.030989368356546473,0.7372604548895537,0.7553531022357509,0.045239586916325875,-0.3999295435579585,0.7056471764117941
AC092171.2,0.03617777923964186,0.8606966644893774,0.8309447259232914,0.06012200736921729,0.4948593679411753,0.37631184407796103
ACTB,0.057135549885429196,1.3592978409318792,1.1976466799474625,0.07376596984293864,2.1914056214349196,0.0014992503748125937
ZDHHC4,0.03137020086835393,0.7463207476861503,0.6590206081260749,0.03798861324604972,2.298060710840797,0.0004997501249375312
AC079742.4,0.04636303054964393,1.103011477995095,1.0115858363177155,0.05190059364446843,1.7615529083090158,0.0079960019990005
ZNF853,0.053871793552546225,1.2816506152464402,1.1169861289059733,0.06845984126702215,2.405271226063815,0.0004997501249375312
CCZ1B,0.05145224004322741,1.2240876116903137,1.231977321628319,0.08883862657142187,-0.08880945420359782,0.568215892053973
RP5-1159O4.1,0.04054629840279715,0.964627031457997,0.900054719947789,0.054173199834547,1.191960447369184,0.07096451774112944
AC006373.1,0.0386500492636778,0.9195138337055903,0.6995859777850423,0.0769550272657994,2.857875095813086,0.0014992503748125937
AC004535.2,0.04216452644574782,1.0031258975637598,1.0049386437263497,0.055221620824765595,-0.03282674676178385,0.5887056471764118
RP5-855F16.1,0.03615387065674933,0.8601278612631773,0.8059599739611598,0.04513804464818063,1.2000494865078217,0.07446276861569215
AC006150.1,0.05385387206294146,1.2812242494868582,1.2339624854433062,0.06998102092960497,0.6753511654408796,0.27936031984008
AC006458.3,0.05243516978704024,1.2474722519227381,1.1048675301342825,0.06453882576480269,2.2095958533262507,0.001999000499750125
AC005550.3,0.03646374338197435,0.8674999671973402,0.7542804702767598,0.061532906035807716,1.8399829329479904,0.0004997501249375312
LRRC72,0.028788527781524742,0.6849007970607378,0.6272087119410706,0.044142165271623776,1.306960924201706,0.0004997501249375312
ANKMY2,0.029998007503610053,0.7136752322097503,0.6920994710305645,0.044552258771569354,0.4842798496437561,0.3818090954522739
AGR2,0.047931260008562286,1.1403208400624605,1.0821977648346837,0.06427057495929119,0.9043497006925941,0.17641179410294852
AC004744.3,0.03271904995580961,0.7784108851924496,0.6279491231624041,0.04595912824478224,3.273816710114039,0.0004997501249375312
TMEM196,0.04109936466520732,0.9777848951329579,0.8651253566275322,0.047417025440203334,2.3759301107467397,0.0004997501249375312
NFE2L3,0.049467289688538925,1.176864145093852,1.1017053442609124,0.0721593961669697,1.0415663770110895,0.12293853073463268
C7orf71,0.04281486620216428,1.0185979710546371,0.920355603517688,0.06090956250286729,1.6129219042136909,0.0004997501249375312
HOXA3,0.050779309503307314,1.208078086414986,1.0610070741716824,0.07650094193207983,1.9224732209686572,0.0004997501249375312
HOXA-AS2,0.0308954175002932,0.735025293132734,0.6528485227260903,0.037259510433056885,2.2055246956152637,0.0004997501249375312
HOXA5,0.03981335310031367,0.9471897096997437,0.8354766352163897,0.06304367181817369,1.7719950513914788,0.004497751124437781
AQP1,0.05292578006045858,1.2591442404961186,1.0765756380331157,0.06954327531691674,2.6252517102626247,0.0004997501249375312
AC006380.3,0.0399726016640348,0.9509783531847843,0.9232131027938977,0.057200194159432775,0.485404827709093,0.36031984007996004
AC007652.1,0.0544892938613332,1.2963414135006277,1.216224389937357,0.07250145398280158,1.1050402324658828,0.11344327836081959
RP11-182J23.1,0.03867164509482904,0.9200276148228784,0.8850567252027272,0.05044875298868995,0.6931963140494407,0.2818590704647676
AC007349.5,0.06329956183270133,1.5059443359460467,1.4178123127133189,0.08565066447656189,1.0289706889179353,0.1504247876061969
ELMO1,0.02809696057444853,0.6684478914122753,0.5560507524431778,0.03599238174566561,3.122803591141335,0.0004997501249375312
TRGVA,0.018093911038538173,0.4304677955846662,0.42930053955287234,0.025395592442118073,0.04596293764180648,0.6181909045477262
TRGV2,0.04534243671171841,1.078730780545917,0.9753937163405736,0.06104898050988674,1.6926910710426442,0.004497751124437781
TRGV1,0.04635497892323796,1.1028199237278908,1.0328486804744514,0.05606942347423722,1.2479394100705983,0.07396301849075462
CDK13,0.029408792850638566,0.6996573710491313,0.6049525589032368,0.04876053818850815,1.9422429625317887,0.0004997501249375312
LINC01448,0.043885467417330765,1.0440683817392813,0.9036154659365158,0.04950035375982161,2.837412364449915,0.0004997501249375312
POLM,0.046408703656708794,1.1040980756728354,1.0603572165639639,0.06392750748117577,0.6842259432960189,0.2848575712143928
TMED4,0.04991471088654087,1.187508632976628,1.1873812176891572,0.07495316408643037,0.0016999320712320705,0.56071964017991
OGDH,0.041939061173702864,0.9977619086267426,0.8505511854048513,0.06933630934624448,2.1231404528147517,0.0014992503748125937
AC004901.1,0.04581354471705473,1.0899387954470336,0.9770931247369963,0.06606558674147853,1.7080854992117522,0.0029985007496251873
C7orf57,0.03919723888979625,0.9325318877692096,0.8765650013019365,0.054393301020881676,1.0289297655567236,0.13993003498250875
AC020743.4,0.03663111445257677,0.8714818512495728,0.8463613676817093,0.04864789677226929,0.516373476235921,0.3798100949525237
LANCL2,0.027856580395386556,0.6627290655839255,0.6673830068569193,0.03756549889993865,-0.12388871196387241,0.6146926536731634
SEPT14,0.028502998434917545,0.6781078384711359,0.6067144653369672,0.028356625340430583,2.517696385838066,0.0004997501249375312
RP11-15K19.2,0.040245799067521675,0.9574779255430194,0.8570931537438894,0.06055586980361404,1.6577215738900548,0.011494252873563218
MRPS17,0.02609990379834781,0.6209364039160402,0.5885686816595861,0.03000362984812575,1.0787935466573213,0.10444777611194403
ZNF107,0.03461843754033924,0.823598748929145,0.7895479660131659,0.0542413995573914,0.627763722799044,0.3078460769615192
ASL,0.04037598785607244,0.9605752150509606,1.0511369119427771,0.058236178434160096,-1.5550762314220379,0.9170414792603698
TMEM248,0.04760356546135628,1.1325247395366849,1.0228961806925743,0.05695091550002207,1.924965698647394,0.001999000499750125
FKBP6,0.045392419779329875,1.079919915436955,0.9677398106697538,0.06490493378011525,1.7283756138977495,0.001999000499750125
VPS37D,0.03200741581491292,0.7614805720477611,0.6950921821419074,0.06768374282091033,0.9808616831594986,0.13493253373313344
GATSL2,0.03590150312673104,0.8541238473110395,0.8377119883272268,0.05299712690426432,0.30967450393036,0.43278360819590206
CCL24,0.044956812768234676,1.069556495974574,1.0077022261248125,0.06452454841876386,0.9586160828019559,0.17391304347826086
HSPB1,0.05600457669528456,1.3323911354114428,1.2646473169798242,0.07348216380039468,0.9219083234352689,0.2013993003498251
ZP3,0.038216210493714875,0.909192482033896,0.8632369385115141,0.054347874048416164,0.8455812545940861,0.19290354822588707
PCLO,0.03452515432110224,0.8213794707606791,0.6189253365496371,0.05581563368879956,3.627194046381749,0.0004997501249375312
AC005009.2,0.0522488915731884,1.2430405526670347,1.054858935516783,0.062039348348580686,3.033262311088634,0.0004997501249375312
SRI,0.05126681094647718,1.219676113571122,0.9755178236401705,0.06640802262667435,3.6766384583310265,0.0004997501249375312
RP5-1121E10.2,0.051404549351747784,1.222953014157065,1.0519351156938626,0.07082627114543247,2.4146110715335727,0.0004997501249375312
BET1,0.031892823419754995,0.7587543325062195,0.6619160258616479,0.04210893058346657,2.2997094749917824,0.0004997501249375312
